Name;Group;Artifact;Version;Type;SHA1;Description;Licenses;Match Type;Product;Project;
netty-transport-native-unix-common-4.1.66.Final.jar;io.netty;netty-transport-native-unix-common;4.1.66.Final;Java;d0163c1d9ec983fc413cafc7610e27e269517634;Static library which contains common unix utilities.;Apache 2.0;Exact Match;besu_produc;permissioning (Transitive Dependency);
netty-transport-native-unix-common-4.1.66.Final.jar;io.netty;netty-transport-native-unix-common;4.1.66.Final;Java;d0163c1d9ec983fc413cafc7610e27e269517634;Static library which contains common unix utilities.;Apache 2.0;Exact Match;besu_produc;rocksdb - 1 (Transitive Dependency);
netty-transport-native-unix-common-4.1.66.Final.jar;io.netty;netty-transport-native-unix-common;4.1.66.Final;Java;d0163c1d9ec983fc413cafc7610e27e269517634;Static library which contains common unix utilities.;Apache 2.0;Exact Match;besu_produc;p2p (Transitive Dependency);
netty-transport-native-unix-common-4.1.66.Final.jar;io.netty;netty-transport-native-unix-common;4.1.66.Final;Java;d0163c1d9ec983fc413cafc7610e27e269517634;Static library which contains common unix utilities.;Apache 2.0;Exact Match;besu_produc;core (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;trie (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;api (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;eth (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;ethstats (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;ibftlegacy (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;retesteth (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;qbft (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;common (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;merge (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;mock-p2p (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;clique (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;blockcreation (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;ibft (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;tasks (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;stratum (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;dsl (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;besu - 1 (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;referencetests (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;kvstore (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;pipeline (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;evmtool (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;core - 1 (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;tests (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;test-plugins (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;rocksdb (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;besu (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;permissioning (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;rocksdb - 1 (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;p2p (Transitive Dependency);
netty-buffer-4.1.66.Final.jar;io.netty;netty-buffer;4.1.66.Final;Java;8d4be9506ea5f54af58bcd596ba3fe2fc5036413;;Apache 2.0;Exact Match;besu_produc;core (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;trie (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;api (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;eth (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;ethstats (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;ibftlegacy (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;retesteth (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;qbft (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;common (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;merge (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;mock-p2p (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;clique (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;blockcreation (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;ibft (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;tasks (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;stratum (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;dsl (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;besu - 1 (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;referencetests (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;kvstore (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;pipeline (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;evmtool (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;core - 1 (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;tests (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;test-plugins (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;rocksdb (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;besu (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;permissioning (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;rocksdb - 1 (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;p2p (Transitive Dependency);
netty-transport-4.1.66.Final.jar;io.netty;netty-transport;4.1.66.Final;Java;3511bc4e13198de644eefe4c8c758245145da128;;Apache 2.0;Exact Match;besu_produc;core (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;trie (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;tests - 1 (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;api (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;eth (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;ethstats (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;ibftlegacy (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;qbft (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;common (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;config (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;clique (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;blockcreation (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;ibft (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;rlp (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;stratum (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;dsl (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;besu - 1 (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;kvstore (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;tests (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;testutil (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;rocksdb (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;permissioning (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;enclave (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;p2p (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;core (Transitive Dependency);
docker-java-transport-3.2.11.jar;com.github.docker-java;docker-java-transport;3.2.11;Java;3205890a7553e7b9f68c99ed5ab1f853fb2cdc1d;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;nat (Transitive Dependency);
docker-java-transport-zerodep-3.2.11.jar;com.github.docker-java;docker-java-transport-zerodep;3.2.11;Java;e793d5cfa38e4dd4582cb35016c3dd5732b6b9ed;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;trie (Transitive Dependency);
docker-java-transport-zerodep-3.2.11.jar;com.github.docker-java;docker-java-transport-zerodep;3.2.11;Java;e793d5cfa38e4dd4582cb35016c3dd5732b6b9ed;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;tests - 1 (Transitive Dependency);
docker-java-transport-zerodep-3.2.11.jar;com.github.docker-java;docker-java-transport-zerodep;3.2.11;Java;e793d5cfa38e4dd4582cb35016c3dd5732b6b9ed;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;api (Transitive Dependency);
docker-java-transport-zerodep-3.2.11.jar;com.github.docker-java;docker-java-transport-zerodep;3.2.11;Java;e793d5cfa38e4dd4582cb35016c3dd5732b6b9ed;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;eth (Transitive Dependency);
docker-java-transport-zerodep-3.2.11.jar;com.github.docker-java;docker-java-transport-zerodep;3.2.11;Java;e793d5cfa38e4dd4582cb35016c3dd5732b6b9ed;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;ethstats (Transitive Dependency);
docker-java-transport-zerodep-3.2.11.jar;com.github.docker-java;docker-java-transport-zerodep;3.2.11;Java;e793d5cfa38e4dd4582cb35016c3dd5732b6b9ed;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;ibftlegacy (Transitive Dependency);
docker-java-transport-zerodep-3.2.11.jar;com.github.docker-java;docker-java-transport-zerodep;3.2.11;Java;e793d5cfa38e4dd4582cb35016c3dd5732b6b9ed;Java API Client for Docker;Apache 2.0;Exact Match;besu_produc;qbft (Transitive Dependency);
